0.03764950608365325,-38.84560193104426,-4.4230339109004035e-05,0.04563550295790719, 0, 13.0
-0.24951601826887781,-77.73897766676782,-1.693587115434585,0.06291268540462625, 0, 13.0
-1.6570229197486697,-38.82287537733828,-0.0029853651871141196,-0.06994499546978972, 0, 13.0
-2.8779859277174182,-38.75936025541978,-1.223853222763398,0.09665126795274404, 0, 13.0
-2.88070681777981,-38.7427702764262,-0.0030319809497236783,-0.040777263653716034, 0, 13.0
-4.069601259764113,-38.65860842417533,-1.1988441629006061,0.15629474446628677, 0, 13.0
-2.511395194812849,29.832164997498694,-0.0010986625625069024,0.013050706997034922, 0, 31.0
-3.586092679805006,29.73661800074933,-1.168747508761308,-0.10946627368513973, 0, 31.0
-11.038876739893112,89.12544749716562,0.0009799821437277423,-0.007912158907465994, 0, 31.0
-26.43569592705262,177.63758314324605,-0.9776973747145075,-0.11855711731123009, 0, 31.0
1.2827887588969134,-30.723795196316132,0.003081118242002745,-0.07379519440474169, 0, 7.0
2.4197348446214164,-61.44898010793713,-1.001172792514804,0.020545905295193734, 0, 7.0
0.029854824349513365,-30.771137804344107,-0.25626153911245303,0.07926503366378057, 0, 7.0
0.029851176566808135,-30.767378062846547,8.093462626499945e-05,-0.08341869671594182, 0, 7.0
0.029830992254119337,-30.74657424745419,-1.8646262357997073e-05,0.019218559178959538, 0, 7.0
0.02982391364093928,-30.739278374543574,3.4720122946998305e-05,-0.03578576364308006, 0, 7.0
-0.9859336148065267,-30.713348034029877,-1.3407198055724472,0.04349002459992235, 0, 7.0
-3.8391145809423506,-61.3844260980959,-0.978576020171182,0.0407980623531472, 0, 7.0
-2.283348283468058,-30.66548575517845,0.0038748266553150224,0.052039122707427055, 0, 7.0
-2.962379275591047,-30.605122335471606,-0.9412665170138559,0.1377825618174242, 0, 7.0
-2.666339714269725,31.67053509449397,0.0189513539514099,-0.225102419324962, 0, 25.0
-10.733660562888417,93.44915323355781,-1.167934244022331,-0.6894898134673468, 0, 25.0
-3.8132128685369935,30.77956960818028,0.01991414991296514,-0.16074344248949046, 0, 25.0
-3.796542062153094,30.645005852311442,0.009858808747295722,-0.07957853404799309, 0, 25.0
3.58441692033648,31.103393359057918,-0.0025771441759290248,-0.022362892165109116, 0, 61.0
2.6381046046258234,31.181591543178,-1.5069791076203862,0.1415020375136713, 0, 61.0
2.0755809536453853,31.267231208133126,0.005848419419505202,0.08810250544250309, 0, 61.0
1.9436362844662654,31.25055572362089,-0.683635839115504,-0.04265866492127657, 0, 61.0
1.2223740995063963,31.28872487852641,-0.17283855500756018,-0.02129161915181399, 0, 61.0
0.41273644824241273,31.29214507402503,-1.200719831173257,0.09542861679680215, 0, 61.0
0.018210127380370977,31.287275105899425,-3.684337045899849e-05,-0.06330151181190757, 0, 61.0
0.018221299480046582,31.306470168457054,2.5881344335999118e-05,0.04446738068152101, 0, 61.0
0.018221811841158342,31.307350469558514,-3.037869849998459e-06,-0.005219436079023865, 0, 61.0
-4.399613115732791,125.14020986957166,-1.37014890764854,0.020301353826770452, 0, 61.0
-24.3665550349524,249.18389091771041,-2.485342395031571,-0.3034374944058271, 0, 61.0
-7.696240193786252,62.152795745335425,0.0009486425130842413,-0.0076609854768676655, 0, 61.0
9.21753324049314,-59.08985609975298,0.0006417606952906496,-0.004114066741504274, 0, 67.0
4.609110171038537,-29.547130414254752,-0.008674762726658791,0.05561037512355682, 0, 67.0
3.5107900576649627,-29.713155297734374,-1.172013963667844,-0.23508912600277654, 0, 67.0
3.4295368828584287,-29.71657224561841,-0.0104045334061591,0.0901541750990944, 0, 67.0
3.4298876879279305,-29.719611934227032,0.009158539433459012,-0.07935776987819665, 0, 67.0
3.428674548762956,-29.709100212420708,0.0015074407358768305,-0.013061813632003094, 0, 67.0
3.4274786573932943,-29.69873794092382,-0.007322590238286075,0.0634494654158253, 0, 67.0
2.9842736234727454,-29.74383440146994,-0.9856875574113428,-0.1183783932118807, 0, 67.0
4.88278958245337,-59.60598432434472,0.0036929302457848756,-0.04508093962454751, 0, 67.0
4.882516421278979,-59.60264974675738,0.0003285113947670837,-0.004010257772488757, 0, 67.0
2.4430033369981174,-29.822628264121704,-0.006486374717284971,0.07918152997731198, 0, 67.0
4.808231714399881,-30.823617630150693,-0.02834236758844977,0.18169138951091668, 0, 73.0
9.54439599360694,-61.18524024884664,-0.01719306759349326,0.11021776256685811, 0, 73.0
3.5968313710613984,-30.58753384814736,-1.229522502322792,-0.09691539516553505, 0, 73.0
3.514274285974352,-30.450812829001734,-0.026097299567592103,0.22613032442450276, 0, 73.0
3.507454254971435,-30.391717985893592,-0.014910319966626062,0.12919633632662908, 0, 73.0
3.493747859985433,-30.272953531471103,0.002508963000042108,-0.0217398975044496, 0, 73.0
3.4870992293585914,-30.215343854389175,-0.015208187057270894,0.1317773229590422, 0, 73.0
5.372275934509162,-60.41898722959377,-1.0099389934362883,-0.019289824955951218, 0, 73.0
2.4690665790026287,-30.14079171722824,-0.008826274200469886,0.10774553211624038, 0, 73.0
2.46807197654789,-30.128650244139862,0.007847470174938032,-0.09579691615502028, 0, 73.0
2.464206549419032,-30.081463572474604,-0.007688335052002948,0.0938542959334896, 0, 73.0
2.2323295746400618,-30.053782491056154,-1.155474172658299,0.01014884711943509, 0, 73.0
